,Angle of Attack,Reynolds Number,Upper Surface Trip Location,Lower Surface Trip Location,Flap Deflection,Lift (CL),Total Resistance (CD),Resistance due to Pressure (CDp),Torque (CM)
8552,-0.07642490121311513,498230.1386235896,0.28476613356671077,0.7499416420089302,-0.09181993574569054,0.191231888988262,0.00881101357779271,0.000954423168047387,-0.0455207538820618
8553,0.10499788507587743,499679.22339128854,0.284643850211137,0.68389556567664,0.029986009734494376,0.22430751813915,0.00908049082516914,0.000902160550249157,-0.0476953864931438
8554,0.019305935767059686,499038.309364622,0.28908683334465674,0.7122607970140202,0.0529796334696996,0.214997437441049,0.00894931893515798,0.000921155891689191,-0.0476349258454124
8555,0.10113296788923212,499807.2900179345,0.3119627306492003,0.7062572622625015,-0.030771663220481617,0.219743431898064,0.0088289642268725,0.000875736382821122,-0.0469722306813398
8556,-0.002651922596808091,495473.068855953,0.32227294333861606,0.6680423697657181,-0.14438737287914885,0.201650945354328,0.00889198745327773,0.000834573851858941,-0.0461460553654153
8557,-0.022500563538259973,499564.88870809687,0.31776248854757155,0.7118514819325138,0.036710654797923375,0.210436849572021,0.00877415633170013,0.000883379231464691,-0.0476316976268284
8558,0.04938222860681847,501551.430546469,0.30026269186582605,0.6794667088803983,0.015174159618196957,0.217841243313758,0.00898383875151772,0.000876996257366399,-0.0476682870447934
8559,0.18269774854678894,501532.045006939,0.29550082589353077,0.7000403924863957,-0.030921208013387946,0.228616564570237,0.00894978366412967,0.000889799973595873,-0.0469660863389215
8560,0.00845213763542118,501205.04750203696,0.31113056676934353,0.7527197872836282,-0.14008142736040255,0.198642289240216,0.00863813574757502,0.000912695440152476,-0.0451583071666763
8561,0.017023676852785462,503449.97919704235,0.3147939151863553,0.7195431277729024,-0.05009202090589662,0.208208081935764,0.00873359378643737,0.000882843100767334,-0.0466130980613628
8562,-0.025981161479641513,502144.56098269374,0.3140619891875444,0.7066983576638447,-0.08419219095948323,0.201322820442609,0.00877561070204249,0.000874164287510697,-0.0463666549463936
8563,0.05836722911337969,498610.6277079405,0.3100901945398075,0.6633378320510361,-0.031781485469625,0.216543916420053,0.00898970837935597,0.000851591712668389,-0.047358221649701
8564,-0.0041636909826305605,501164.2309448005,0.3152652450499052,0.6996574182704941,-0.1726843006505725,0.197700830457674,0.00878325981685465,0.000861086427917586,-0.0454880242651852
8565,0.089530069117986,502486.97076941584,0.3044553792254723,0.7336543949998969,-0.03321149025029379,0.216536120729183,0.00876516721167243,0.000906179834902471,-0.0465764188110072
8566,-0.09313058993308582,498052.25809164654,0.3195429381497832,0.7205918199371161,0.01162980715834878,0.200090713336208,0.00872591846944895,0.000890827932714927,-0.0472346546534758
8567,0.03905696761958605,502688.3993301518,0.29829372807673915,0.7084176923009697,-0.11747179741291358,0.205559570427207,0.00886100064426138,0.000889958892843299,-0.0459173669001174
8568,-0.1393064964742891,500933.36111100594,0.2793029724704121,0.7543365164998321,0.05974818810038404,0.194506291455534,0.00882764326733387,0.000979639362567132,-0.0470308601136159
8569,-0.005975703107363731,498340.3353566388,0.27820056067455184,0.671487465446752,0.1286963080628956,0.218922700945702,0.00917206353765913,0.000916700954744625,-0.0487975336192439
8570,0.058997098894274284,498304.47617683286,0.31412228459072006,0.7481105940071394,-0.060044105587675124,0.210667559486399,0.00867217338400486,0.000908273743757471,-0.0461196269005861
8571,-0.002848479905470198,500709.0780882842,0.3081200273087626,0.7099882360051238,-0.056223340505081945,0.20557571744219,0.00881504107302031,0.000885456347709592,-0.0466021413284757
8572,-0.1484275514684271,497464.337341481,0.28389184781165394,0.6956584950833955,-0.009184605014063301,0.191721636605008,0.00900909401264884,0.000919760301674499,-0.0470649138446924
8573,0.17485607202719397,497169.4312402149,0.29667939909042323,0.6721411386774157,0.06266619194441654,0.235740261689603,0.00908059559679327,0.000879900276813339,-0.0482388252363825
8574,0.20423485506185185,499555.45658754016,0.31671372514658525,0.700136913279198,0.09412159117079986,0.241242310767977,0.00886518785476444,0.000871503061532451,-0.0484540385951338
8575,-0.13245119899312532,497046.83672115713,0.2970192586235511,0.7089212697433822,0.10274540085598682,0.201727389943111,0.00891357755032592,0.000918713683067529,-0.0482121932898349
8576,-0.0401293487488174,499108.4641127205,0.32436778623054374,0.7110256081706957,0.11465848179413948,0.214502607076543,0.00875270268792512,0.000880553014371868,-0.0485274638376676
8577,0.08188888735610829,502648.6808819631,0.30658124777051526,0.7163081856193244,0.10667007902011458,0.22686450529253,0.00883397750653478,0.000899349737780289,-0.0483162141848299
8578,-0.06495411714568229,496850.94440228364,0.32682190858871596,0.6463942437891641,-0.11213972338632035,0.197969103264215,0.0089334993432513,0.000821293301521345,-0.0466965458158612
8579,-0.039395179008170626,498286.58513266005,0.3065553010205064,0.6840101060953174,-0.016487359098802327,0.205346721587808,0.00892936628963023,0.000874777424116551,-0.0472774860985878
8580,0.09025292994083815,502281.3846253113,0.3005485319920821,0.7055969353185847,-0.049150900402376234,0.216664542035977,0.00887965478937273,0.000888096070116172,-0.0467151950796083
8581,-0.12331171122185024,500083.51934470807,0.2955509891491114,0.6974259143239492,-0.0072967993635289965,0.195258698770088,0.00892500521026252,0.000902539923705483,-0.0471512471895769
8582,0.07693575030981746,502308.8476376975,0.2897636670563362,0.6797445404597702,0.06822542642228926,0.224354367989017,0.00905635136775372,0.000894995486684781,-0.0481831869180528
8583,-0.049704262756795695,502491.4760217516,0.3145616025150505,0.6775889232944746,0.05897571118869628,0.210441306625173,0.00889667409725476,0.000864192580309236,-0.0482226273572984
8584,0.09180259574865476,493567.24577791,0.28221726965773974,0.7099804466921021,0.06518295462745215,0.223894931772283,0.00904095918888763,0.000930057484841915,-0.0477530027079776
8585,0.07536333976128158,498689.6521606807,0.292697892217456,0.7220730199232295,-0.13800003996798604,0.207194850418476,0.00887235083793707,0.000908218712546867,-0.0454936014366495
8586,0.10838568527144446,499989.78565265314,0.3073969573644105,0.7067472632008415,0.0530439645176756,0.226466201152552,0.00887120061592796,0.000887551503648733,-0.0478518670736698
8587,0.0545039570396591,499804.6383262859,0.30540159661217536,0.7177481965611737,0.07116278587497847,0.22091172544258,0.00884044113275317,0.000902513689534098,-0.0478822675887636
8588,0.030375626246523582,502384.3539241688,0.2705139139779028,0.6886099510282013,-0.06907180903433577,0.207652053610712,0.00909898612787805,0.000919880312756183,-0.0464775939933971
8589,-0.14459190224385918,498633.98382661876,0.3136759602099563,0.6709862020303783,-0.13108584967924414,0.185795223230775,0.00889687603363664,0.000853168202727177,-0.0461767820365746
8590,-0.15866590808169256,498279.3390381339,0.2806619961534724,0.6937872804173439,-0.0901306611421992,0.184540983213036,0.00901173077984508,0.000917887308159378,-0.0461816795906963
8591,0.05294580219381904,498972.04702896765,0.3188923197653587,0.7048985280828144,-0.060132709195467,0.21241436083671,0.00878545300749423,0.000866875251339536,-0.0466881933654148
8592,0.08427117782956636,499165.42108975106,0.29448433579762373,0.7473042811121613,0.06145982831805443,0.221525463470346,0.008807585799609,0.000939709385277671,-0.0473327485599055
8593,-0.0781905761523358,501157.61450111284,0.28509792483974644,0.6985626563952096,0.15017745351720052,0.21142336731515,0.00901441865898452,0.000926668985581235,-0.0488004292897211
8594,-0.12146619587657322,494956.1506596757,0.28918911926623725,0.7191270173007305,0.02213939590115779,0.196103764220516,0.00891793941837759,0.000933736841145638,-0.0471495831869467
8595,0.11179842045395323,503590.7810338047,0.3078573527919104,0.7074114207999284,0.06946535745049594,0.228145690739074,0.00885220216282459,0.000886292947992525,-0.0480464143003183
8596,0.015401275160426331,501193.33262876974,0.28948971038070337,0.6859194569559792,0.08092630788616262,0.217892118085769,0.00903364796539055,0.000903211083454246,-0.0482334529728425
8597,-0.10906823368596315,503510.00108267274,0.2980844339597388,0.6861250905837287,0.24072431308550865,0.215736746082505,0.00898384054965148,0.000907327073959923,-0.0499899554392087
8598,-0.08547910246885265,497424.78518931376,0.2754887014785877,0.7537071489386736,0.057062223214589355,0.200291150983764,0.00887668943445327,0.000983006914798784,-0.0469931372588936
8599,0.058988878250890456,499455.28651367687,0.2830604326394398,0.718563379541819,-0.013893193904064632,0.214086538277932,0.00895235544865512,0.000927874837908322,-0.0468143718880817
8600,0.06427741433621857,500069.43895613967,0.29938433220141975,0.7124604982714351,0.049718534107393804,0.220463534531455,0.00888860522453385,0.000903997439353519,-0.0476827159715146
8601,0.11639890471167012,498687.6689631868,0.2832249122113073,0.7232650608150999,-0.0008585653192691473,0.22142526674372,0.00895338186332266,0.000929951960968547,-0.046922463027359
8602,-0.034204156006898315,498473.37213014794,0.2778570902140381,0.7226962753211023,-0.04199175250038901,0.200856405430767,0.0089575145476813,0.000941336819040118,-0.0463993084191501
8603,-0.12165996095166792,500645.0602234185,0.2968887427197884,0.7204061615480595,0.05644432062865688,0.199052926257873,0.00884623353415574,0.000922541099796951,-0.0475851253021302
8604,0.03945672119710397,502811.8088673678,0.2873256840407155,0.7103626371420301,0.16111225238149196,0.225337501139989,0.00897353150915645,0.000926568964655927,-0.0488485768704506
8605,-0.10895999860907796,497675.2148755874,0.3221648152959871,0.7169321565841016,-0.03971625865482471,0.194791651673138,0.00871176847264865,0.000882818199039743,-0.0467252188460269
8606,-0.13139899989422146,496737.49038621207,0.31953109657120193,0.6829751684330877,-0.05239860430152683,0.192788176832546,0.0088481908864155,0.000860369536153918,-0.0469459673968693
8607,0.026800699858963935,498427.9748918181,0.30415022553125504,0.7082925591502445,-0.1289986004157978,0.20347699166571,0.00884680039561671,0.000884763479685229,-0.0458019139133713
8608,0.04445844160117046,499612.7272635854,0.30176140107154065,0.7008881297443507,-0.126419490141267,0.205942757898252,0.00887971584428231,0.000881167257264868,-0.0459039059203122
8609,0.054080916426203156,500190.19932824693,0.3371025125073139,0.6669005454966797,0.0857861507711927,0.225895158319994,0.00883673826184492,0.000829722333330888,-0.0487833901456258
8610,-0.003166846110852802,498426.11160991504,0.29949869366356796,0.7111696217488708,0.057857723949442524,0.213340072534349,0.00889300532526562,0.00090709483798279,-0.0477588686368312
8611,-0.027506152648380536,496966.9138966583,0.30200278112314216,0.676349945376064,-0.06974127520171655,0.20289498275171,0.00897947645933178,0.000871969819283011,-0.0467420901424901
8612,-0.15459284999805903,502820.0845006183,0.3299051874965163,0.6850189154395742,0.019307413891279428,0.195885366203114,0.00876159205931907,0.000853305461584953,-0.0477832219040625
8613,0.03391514512986987,499904.5263625513,0.30956059504703975,0.6693304976694054,0.056565709103714334,0.219961700931798,0.00898066611325423,0.00086264725354959,-0.0482611727896008
8614,-0.028170538924151556,499853.5631254156,0.29247068987613706,0.7128502622345647,-0.17896971064064401,0.192710943283495,0.00887222904519375,0.000903048242325332,-0.0451173042745902
8615,0.07153306827873317,498496.3569276437,0.3000449032586143,0.7179551760832317,-0.06945416789604503,0.212305187935464,0.00885187706479471,0.000899796468921366,-0.0463230156796042
8616,0.04523253111801303,498071.99960586656,0.2874234723096987,0.7014665362290948,-0.018324286030629102,0.213181497256575,0.00898995605771995,0.000909929109426303,-0.0469761474874311
8617,0.10501472068565985,498277.41145668103,0.3174287638860287,0.7246739963965947,0.1727379579514126,0.234371888070413,0.0087809980730896,0.000897824304706587,-0.0489877054270262
8618,0.15758248836691832,498836.63882169424,0.29416695056550235,0.6707108338887882,-0.03807212901406096,0.226391908888555,0.00907132756639729,0.000874010217997132,-0.0471532920253898
8619,0.12091567327688862,498546.9095869708,0.319271268620146,0.7378743235803271,-0.06293564011647831,0.218415127135384,0.00868410033602415,0.000889493826886575,-0.0462873501234004
8620,-0.046041224911515403,502733.9150979979,0.30847940954574016,0.7095873387775699,0.0004482502848994622,0.204844865371112,0.00880936348256177,0.000889335695265769,-0.0472218615138477
8621,-0.00013416856461579782,504636.4445292578,0.3172395249011561,0.7087794634401637,-0.026859557527572537,0.208628152021409,0.00875543453195098,0.000872923013136322,-0.0470120320675441
8622,-0.04304482985713384,505593.9682949188,0.3061892787167462,0.7016615446684533,-0.09254244115764731,0.198657942901546,0.00881601768558427,0.00087904560139477,-0.0462889955712717
8623,-0.11128131949253368,500735.6142162171,0.2894673579474197,0.6978996224436251,-0.03179793401900154,0.19453546515896,0.00895260961652641,0.000908879288294464,-0.0468478191411847
8624,-0.022691530331752224,501017.35909366293,0.30009461869080634,0.6515024071725588,0.027073134229000484,0.211574213710336,0.0090776154839031,0.00086390160732302,-0.0480228613773158
8625,-0.07072451953140609,499869.7900789681,0.3049311948138399,0.6735096818920363,-0.03604452866015651,0.20070955934003,0.00895944656956126,0.000869386692488756,-0.0471516337976187
8626,-0.020695740106946976,499594.92403762386,0.30652908139601637,0.7015915186965963,0.046575805036261755,0.211308318691044,0.00887456798750975,0.000890507488055643,-0.0477837973518477
8627,0.08677459210411737,502261.49632035894,0.3134679629004449,0.6873197855639563,0.1666848019569971,0.233522404075787,0.00891058930507494,0.000874904379522053,-0.0493273578700666
8628,-0.07663039897762844,499356.05938845297,0.2806467529554965,0.6683898200556899,0.09039196189698412,0.208324767160229,0.00914666490417813,0.000909665855737625,-0.0484201618591674
8629,-0.09229740173757917,498867.03568571486,0.28000082721430464,0.7164107369403041,-0.14123839218183545,0.187297493229236,0.00893344815570513,0.000929934313325944,-0.0453832506760166
8630,0.03409246836117581,503679.9496086784,0.31386203150787534,0.7154431796275352,-0.1207500062889685,0.205148893285295,0.00873973839371416,0.00087533873586574,-0.0458915187518094
8631,0.0608680762934101,499114.5081833819,0.31352337838124306,0.6828268697869229,0.03668442678670609,0.221201854110446,0.00891483755979041,0.000864162973007869,-0.0479478567608749
8632,0.007099906555386101,501584.3039446013,0.3129960849260878,0.7012847153573479,0.12005037085953182,0.220275596508002,0.00884653357708795,0.000884586141152609,-0.0486463103918034
8633,-0.03940040276712353,500945.7768229017,0.3153827480891939,0.7108366574970286,-0.08822044480187075,0.199318016417142,0.00875813340817607,0.000876907815522121,-0.0462736588634997
